,0,1
711,4.90986705469313,-9.909826979693426
712,-7.7404819792103625,6.519660694727514
713,-0.1767293425436185,10.262634050613864
714,3.161354870047642,-8.826078383265807
715,-5.2766045444211045,-9.668595820532497
716,0.5578106586009193,-5.690617971078508
717,-8.21210070368373,4.652801412137806
718,-0.3091734253494785,10.557095652875699
719,-0.13924030445946992,9.916333206377947
720,0.33708728209227135,9.25009292298438
721,3.157812304366761,-3.6542593831134917
722,2.678703319630092,-2.270449792865664
723,-8.957439197175326,5.815070529205294
724,-2.9417400215149243,7.545058303589964
725,2.3677766627500594,-7.5619972777877456
726,2.383852557878689,-9.765766012455696
727,1.1758442427833649,-11.00983387828289
728,2.351742443544894,-3.8557629227211287
729,-1.9931229454750004,9.383516380548581
730,3.9834872165543618,5.167999070380224
731,2.1099244914406814,-10.070704091859437
732,0.3450262939793901,10.854019059557375
733,0.3293749211030288,-2.856620106689538
734,-5.952184365499777,6.40588174699985
735,-7.883035185619919,4.309787175722686
736,1.256799571670358,-5.169277346519785
737,8.519808759533905,-1.5952628864622775
738,6.383348837565536,-11.262815669950646
739,-1.6489291713033232,9.549911972894005
740,5.746886192794633,-9.036258360309446
741,-2.1244164527736946,-2.932712073970099
742,4.946285935231716,-5.162368933826012
743,2.6629403196670074,6.3222993270081425
744,-8.113802985349183,6.096138289920841
745,2.7087212961610665,-9.23221597141807
746,0.9355884889192447,6.723384224721928
747,-8.453728730679991,-7.404298113916579
748,-10.067392864850785,5.565533735382363
749,6.399935508366226,-9.387240540749938
